Parametros;Precisao;Revocacao;F1-Score;Tempo
Volleyball_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.9984;0.9085;0.9513;0.6153
Volleyball_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.9981;0.9107;0.9524;0.6882
Volleyball_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.9981;0.9105;0.9523;0.6974
Volleyball_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.9981;0.9107;0.9524;0.7416
Volleyball_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.9981;0.9107;0.9524;0.7677
Volleyball_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.9983;0.9048;0.9492;0.8676
Volleyball_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.9994;0.8982;0.9461;1.0090
Volleyball_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;1.0000;0.8888;0.9411;1.1603
Volleyball_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;1.0000;0.8788;0.9355;1.3313
Volleyball_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;1.0000;0.8675;0.9290;1.5781
Volleyball_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;1.0000;0.8588;0.9240;1.7296
Volleyball_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;1.0000;0.8482;0.9179;1.8378
Volleyball_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;1.0000;0.8380;0.9119;1.9869
Volleyball_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;1.0000;0.8243;0.9037;2.1699
Volleyball_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;1.0000;0.6953;0.8202;3.8713
Volleyball_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;1.0000;0.5805;0.7346;5.6253
Volleyball_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;1.0000;0.4703;0.6397;7.2701
Volleyball_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;1.0000;0.3710;0.5412;8.8555
Volleyball_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;1.0000;0.2772;0.4341;10.4429
Volleyball_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;1.0000;0.2085;0.3451;11.9433
Volleyball_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;1.0000;0.1447;0.2529;13.5411
Volleyball_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;1.0000;0.0825;0.1524;15.2170
