Parametros;Precisao;Revocacao;F1-Score;Tempo
Ceremony_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.8925;0.9093;0.9008;0.8435
Ceremony_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.8887;0.9185;0.9034;1.1173
Ceremony_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.8894;0.9187;0.9038;1.1526
Ceremony_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.8892;0.9187;0.9037;1.2121
Ceremony_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.8892;0.9187;0.9037;1.2419
Ceremony_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.8889;0.9183;0.9033;1.3027
Ceremony_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.8887;0.9143;0.9013;1.3383
Ceremony_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.8910;0.9073;0.8990;1.4763
Ceremony_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.8948;0.9035;0.8991;1.6151
Ceremony_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.8989;0.8960;0.8975;1.7602
Ceremony_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.9028;0.8870;0.8948;1.9076
Ceremony_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.9069;0.8790;0.8927;2.0414
Ceremony_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.9117;0.8675;0.8891;2.1893
Ceremony_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.9167;0.8580;0.8864;2.3286
Ceremony_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9519;0.7665;0.8492;4.0326
Ceremony_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.9740;0.6825;0.8026;5.7135
Ceremony_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;0.9822;0.5917;0.7385;7.3358
Ceremony_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;0.9903;0.4860;0.6520;8.9103
Ceremony_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;0.9961;0.3847;0.5551;10.6198
Ceremony_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;0.9975;0.2990;0.4601;11.9891
Ceremony_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;0.9988;0.2052;0.3405;13.5125
Ceremony_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;1.0000;0.1030;0.1868;14.9274
