Parametros;Precisao;Revocacao;F1-Score;Tempo
Unions_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.9557;0.9015;0.9278;0.7127
Unions_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.9526;0.9140;0.9329;0.9641
Unions_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.9521;0.9137;0.9325;1.0019
Unions_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.9521;0.9135;0.9324;1.0485
Unions_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.9521;0.9143;0.9328;1.0607
Unions_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.9530;0.9123;0.9322;1.1214
Unions_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.9543;0.9080;0.9306;1.2190
Unions_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.9562;0.9000;0.9272;1.3226
Unions_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.9600;0.8938;0.9257;1.4419
Unions_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.9622;0.8858;0.9224;1.5553
Unions_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.9659;0.8788;0.9203;1.6910
Unions_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.9708;0.8645;0.9146;1.8603
Unions_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.9768;0.8528;0.9106;2.0532
Unions_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.9777;0.8433;0.9055;2.2595
Unions_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9917;0.7150;0.8309;3.9335
Unions_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.9945;0.5887;0.7396;5.7148
Unions_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;0.9958;0.4750;0.6432;7.3071
Unions_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;0.9955;0.3855;0.5558;8.9626
Unions_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;0.9950;0.2993;0.4601;10.5187
Unions_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;0.9989;0.2177;0.3576;12.2304
Unions_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;1.0000;0.1335;0.2356;13.7253
Unions_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;1.0000;0.0650;0.1221;14.9281
