Parametros;Precisao;Revocacao;F1-Score;Tempo
Transfer_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.9144;0.9052;0.9098;0.8805
Transfer_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.9089;0.9157;0.9123;1.2453
Transfer_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.9092;0.9165;0.9128;1.2918
Transfer_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.9090;0.9165;0.9127;1.3545
Transfer_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.9090;0.9165;0.9127;1.3906
Transfer_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.9096;0.9160;0.9128;1.3990
Transfer_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.9123;0.9123;0.9123;1.4751
Transfer_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.9150;0.9100;0.9125;1.5546
Transfer_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.9179;0.9052;0.9115;1.6406
Transfer_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.9234;0.9008;0.9119;1.8090
Transfer_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.9273;0.8932;0.9100;1.9945
Transfer_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.9307;0.8858;0.9076;2.1176
Transfer_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.9346;0.8792;0.9061;2.2965
Transfer_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.9383;0.8712;0.9036;2.4650
Transfer_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9697;0.7847;0.8675;3.9776
Transfer_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.9826;0.6933;0.8130;5.7502
Transfer_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;0.9909;0.6005;0.7478;7.4123
Transfer_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;0.9952;0.5162;0.6798;9.0109
Transfer_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;0.9976;0.4163;0.5874;10.6087
Transfer_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;0.9985;0.3390;0.5062;12.0794
Transfer_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;1.0000;0.2402;0.3874;13.5854
Transfer_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;1.0000;0.1298;0.2297;15.0189
