Parametros;Precisao;Revocacao;F1-Score;Tempo
Marriage_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.9667;0.9210;0.9433;0.7129
Marriage_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.9661;0.9267;0.9460;0.8800
Marriage_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.9664;0.9270;0.9463;0.9240
Marriage_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.9661;0.9273;0.9463;0.9856
Marriage_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.9661;0.9273;0.9463;1.0037
Marriage_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.9666;0.9265;0.9461;1.0724
Marriage_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.9677;0.9207;0.9436;1.1681
Marriage_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.9682;0.9120;0.9392;1.2504
Marriage_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.9709;0.9022;0.9353;1.4413
Marriage_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.9724;0.8968;0.9330;1.5796
Marriage_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.9734;0.8882;0.9289;1.7062
Marriage_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.9752;0.8755;0.9227;1.8755
Marriage_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.9776;0.8632;0.9169;2.0911
Marriage_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.9785;0.8535;0.9117;2.2452
Marriage_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9869;0.7532;0.8544;3.9207
Marriage_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.9906;0.6567;0.7898;5.6243
Marriage_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;0.9945;0.5460;0.7050;7.3237
Marriage_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;0.9954;0.4350;0.6054;8.9379
Marriage_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;0.9950;0.3455;0.5129;10.4503
Marriage_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;0.9941;0.2507;0.4005;11.9564
Marriage_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;0.9924;0.1635;0.2807;13.5076
Marriage_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;0.9899;0.0732;0.1364;14.9343
