Parametros;Precisao;Revocacao;F1-Score;Tempo
Earnings_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.9358;0.9400;0.9379;0.7033
Earnings_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.9346;0.9427;0.9386;0.8730
Earnings_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.9342;0.9435;0.9388;0.9164
Earnings_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.9344;0.9435;0.9389;0.9618
Earnings_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.9344;0.9433;0.9388;0.9897
Earnings_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.9339;0.9435;0.9387;1.0311
Earnings_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.9382;0.9405;0.9393;1.1334
Earnings_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.9451;0.9345;0.9398;1.2669
Earnings_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.9519;0.9260;0.9388;1.3798
Earnings_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.9587;0.9173;0.9375;1.5841
Earnings_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.9649;0.9075;0.9353;1.7342
Earnings_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.9680;0.8990;0.9322;1.8851
Earnings_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.9713;0.8882;0.9279;2.0651
Earnings_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.9753;0.8775;0.9238;2.2406
Earnings_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9929;0.7735;0.8696;3.9398
Earnings_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.9963;0.6687;0.8003;5.6415
Earnings_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;0.9978;0.5777;0.7318;7.3087
Earnings_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;0.9979;0.4645;0.6339;8.8895
Earnings_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;1.0000;0.3520;0.5207;10.5539
Earnings_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;1.0000;0.2570;0.4089;12.0668
Earnings_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;1.0000;0.1568;0.2710;13.6414
Earnings_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;1.0000;0.0813;0.1503;14.9678
