Parametros;Precisao;Revocacao;F1-Score;Tempo
Court_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.9014;0.8980;0.8997;0.7724
Court_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.9006;0.9020;0.9013;0.9468
Court_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.9005;0.9032;0.9019;1.0344
Court_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.9005;0.9030;0.9018;1.1046
Court_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.9005;0.9030;0.9018;1.1125
Court_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.9024;0.9015;0.9020;1.1886
Court_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.9061;0.8978;0.9019;1.2575
Court_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.9100;0.8950;0.9024;1.3758
Court_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.9152;0.8845;0.8996;1.4860
Court_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.9191;0.8718;0.8948;1.6580
Court_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.9246;0.8650;0.8938;1.7980
Court_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.9303;0.8540;0.8905;1.9498
Court_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.9377;0.8433;0.8880;2.0876
Court_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.9435;0.8307;0.8835;2.2944
Court_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9599;0.7240;0.8254;4.0494
Court_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.9670;0.6300;0.7629;5.6197
Court_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;0.9710;0.5112;0.6698;7.2506
Court_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;0.9748;0.4068;0.5740;8.8400
Court_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;0.9783;0.3150;0.4766;10.3999
Court_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;0.9876;0.2198;0.3595;11.8968
Court_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;0.9959;0.1200;0.2142;13.4763
Court_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;1.0000;0.0387;0.0746;14.9927
