Parametros;Precisao;Revocacao;F1-Score;Tempo
War_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.8334;0.9103;0.8701;0.8940
War_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.8235;0.9203;0.8692;1.1631
War_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.8235;0.9205;0.8693;1.1763
War_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.8233;0.9203;0.8691;1.2472
War_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.8233;0.9200;0.8689;1.2677
War_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.8233;0.9203;0.8691;1.2983
War_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.8233;0.9193;0.8687;1.3503
War_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.8247;0.9163;0.8681;1.4883
War_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.8299;0.9110;0.8685;1.6315
War_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.8339;0.9050;0.8680;1.8816
War_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.8392;0.8992;0.8682;1.9237
War_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.8437;0.8932;0.8678;2.0622
War_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.8479;0.8850;0.8661;2.2078
War_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.8546;0.8788;0.8665;2.3980
War_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.8995;0.7850;0.8383;4.0761
War_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.9255;0.7015;0.7981;5.8231
War_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;0.9438;0.5960;0.7306;7.4524
War_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;0.9554;0.5035;0.6595;9.0877
War_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;0.9695;0.4130;0.5792;10.6186
War_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;0.9862;0.3212;0.4846;12.0929
War_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;0.9881;0.2275;0.3698;13.5971
War_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;0.9942;0.1295;0.2292;15.1317
