Parametros;Precisao;Revocacao;F1-Score;Tempo
Drama_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.9422;0.9293;0.9357;0.6568
Drama_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.9415;0.9333;0.9374;0.8181
Drama_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.9415;0.9335;0.9375;0.8658
Drama_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.9415;0.9335;0.9375;0.9192
Drama_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.9415;0.9335;0.9375;0.9334
Drama_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.9443;0.9333;0.9388;0.9926
Drama_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.9501;0.9283;0.9390;1.1070
Drama_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.9559;0.9210;0.9381;1.3247
Drama_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.9577;0.9163;0.9365;1.4632
Drama_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.9609;0.9095;0.9345;1.5934
Drama_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.9641;0.8995;0.9307;1.7204
Drama_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.9671;0.8888;0.9263;1.8820
Drama_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.9706;0.8758;0.9208;2.0652
Drama_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.9714;0.8668;0.9161;2.2578
Drama_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9903;0.7690;0.8657;3.9729
Drama_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.9951;0.6647;0.7971;5.7005
Drama_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;0.9986;0.5360;0.6976;7.5274
Drama_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;1.0000;0.4285;0.5999;9.0747
Drama_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;1.0000;0.3262;0.4920;10.6806
Drama_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;1.0000;0.2188;0.3590;12.1066
Drama_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;1.0000;0.1270;0.2254;13.6052
Drama_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;1.0000;0.0372;0.0718;14.9656
