Parametros;Precisao;Revocacao;F1-Score;Tempo
Poverty_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.9751;0.9215;0.9476;0.7325
Poverty_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.9740;0.9275;0.9502;0.8657
Poverty_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.9743;0.9275;0.9503;0.9049
Poverty_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.9743;0.9277;0.9504;0.9487
Poverty_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.9743;0.9277;0.9504;0.9600
Poverty_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.9744;0.9247;0.9489;0.9914
Poverty_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.9779;0.9163;0.9461;1.1275
Poverty_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.9811;0.9070;0.9426;1.2540
Poverty_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.9841;0.8980;0.9391;1.4731
Poverty_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.9882;0.8818;0.9320;1.6374
Poverty_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.9903;0.8675;0.9248;1.8824
Poverty_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.9908;0.8595;0.9205;2.1031
Poverty_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.9921;0.8505;0.9159;2.2900
Poverty_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.9929;0.8450;0.9130;2.3997
Poverty_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9977;0.7578;0.8613;3.9882
Poverty_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.9977;0.6512;0.7881;5.7332
Poverty_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;0.9974;0.5677;0.7236;7.4391
Poverty_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;0.9990;0.4888;0.6564;9.1751
Poverty_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;1.0000;0.4032;0.5747;10.5307
Poverty_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;1.0000;0.2963;0.4571;12.0601
Poverty_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;1.0000;0.2055;0.3409;13.7563
Poverty_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;1.0000;0.0958;0.1748;15.0454
