Parametros;Precisao;Revocacao;F1-Score;Tempo
Newspaper_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.9496;0.9233;0.9362;0.7953
Newspaper_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.9462;0.9277;0.9369;1.0405
Newspaper_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.9460;0.9285;0.9372;1.0794
Newspaper_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.9465;0.9280;0.9371;1.1316
Newspaper_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.9465;0.9283;0.9373;1.1500
Newspaper_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.9465;0.9285;0.9374;1.1944
Newspaper_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.9495;0.9257;0.9375;1.2850
Newspaper_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.9520;0.9217;0.9366;1.3787
Newspaper_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.9552;0.9160;0.9352;1.4627
Newspaper_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.9597;0.9107;0.9346;1.6612
Newspaper_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.9620;0.9060;0.9332;1.7946
Newspaper_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.9665;0.9005;0.9323;1.9132
Newspaper_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.9696;0.8930;0.9297;2.0954
Newspaper_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.9712;0.8868;0.9271;2.2005
Newspaper_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9873;0.8157;0.8934;3.9698
Newspaper_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.9936;0.7385;0.8473;5.6604
Newspaper_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;0.9980;0.6350;0.7762;7.2356
Newspaper_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;0.9991;0.5385;0.6998;8.9380
Newspaper_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;1.0000;0.4098;0.5813;10.4318
Newspaper_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;1.0000;0.3025;0.4645;12.0051
Newspaper_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;1.0000;0.1963;0.3281;13.6752
Newspaper_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;1.0000;0.0875;0.1609;14.9982
