Parametros;Precisao;Revocacao;F1-Score;Tempo
Racism_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.9895;0.9147;0.9506;0.6540
Racism_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.9896;0.9255;0.9565;0.8572
Racism_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.9896;0.9253;0.9563;0.8928
Racism_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.9896;0.9255;0.9565;0.9316
Racism_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.9896;0.9255;0.9565;0.9489
Racism_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.9927;0.9210;0.9555;1.0445
Racism_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.9935;0.9135;0.9518;1.1538
Racism_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.9942;0.9052;0.9477;1.2643
Racism_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.9950;0.8965;0.9432;1.4221
Racism_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.9950;0.8912;0.9403;1.5638
Racism_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.9952;0.8838;0.9362;1.6808
Racism_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.9955;0.8752;0.9315;1.8259
Racism_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.9960;0.8652;0.9260;2.0281
Racism_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.9959;0.8548;0.9200;2.2520
Racism_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9970;0.7405;0.8498;4.0258
Racism_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.9980;0.6378;0.7782;5.6973
Racism_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;0.9986;0.5353;0.6969;7.3671
Racism_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;0.9983;0.4440;0.6146;8.9965
Racism_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;1.0000;0.3432;0.5111;10.5347
Racism_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;1.0000;0.2497;0.3997;12.0287
Racism_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;1.0000;0.1620;0.2788;13.6955
Racism_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;1.0000;0.0788;0.1460;15.3294
