Parametros;Precisao;Revocacao;F1-Score;Tempo
Inflation_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.9887;0.9175;0.9518;0.6519
Inflation_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.9885;0.9247;0.9556;0.7744
Inflation_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.9885;0.9255;0.9560;0.8233
Inflation_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.9885;0.9253;0.9558;0.8797
Inflation_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.9885;0.9253;0.9558;0.8968
Inflation_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.9911;0.9230;0.9559;0.9339
Inflation_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.9916;0.9167;0.9527;1.0271
Inflation_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.9926;0.9103;0.9497;1.1234
Inflation_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.9934;0.8988;0.9437;1.3478
Inflation_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.9952;0.8808;0.9345;1.5230
Inflation_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.9957;0.8718;0.9296;1.7280
Inflation_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.9962;0.8595;0.9228;1.8875
Inflation_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.9971;0.8500;0.9177;2.0238
Inflation_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.9970;0.8397;0.9117;2.2239
Inflation_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9990;0.7230;0.8389;3.9796
Inflation_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.9988;0.6088;0.7564;5.6244
Inflation_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;0.9990;0.5070;0.6726;7.3264
Inflation_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;0.9988;0.4170;0.5884;9.0315
Inflation_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;0.9985;0.3275;0.4932;10.5759
Inflation_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;0.9990;0.2395;0.3864;12.0731
Inflation_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;1.0000;0.1530;0.2654;13.6091
Inflation_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;1.0000;0.0870;0.1601;15.0487
