Parametros;Precisao;Revocacao;F1-Score;Tempo
College_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.8930;0.9310;0.9116;0.7690
College_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.8894;0.9365;0.9123;0.9798
College_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.8887;0.9365;0.9120;1.0413
College_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.8890;0.9367;0.9122;1.0782
College_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.8890;0.9370;0.9124;1.0988
College_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.8892;0.9367;0.9123;1.1288
College_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.8934;0.9363;0.9143;1.2007
College_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.9012;0.9307;0.9158;1.3340
College_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.9093;0.9225;0.9159;1.5190
College_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.9146;0.9135;0.9141;1.7224
College_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.9216;0.9085;0.9150;1.8835
College_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.9267;0.9038;0.9151;1.9894
College_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.9295;0.8968;0.9128;2.1475
College_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.9344;0.8908;0.9121;2.3552
College_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9586;0.8100;0.8780;4.0810
College_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.9686;0.7335;0.8348;5.7154
College_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;0.9758;0.6460;0.7774;7.3371
College_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;0.9837;0.5280;0.6872;8.8993
College_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;0.9863;0.4333;0.6020;10.5107
College_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;0.9924;0.3247;0.4894;11.9724
College_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;0.9945;0.2253;0.3673;13.3656
College_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;1.0000;0.1275;0.2262;14.7917
