Parametros;Precisao;Revocacao;F1-Score;Tempo
Weather_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.9839;0.9157;0.9486;0.7331
Weather_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.9829;0.9210;0.9510;0.9810
Weather_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.9829;0.9207;0.9508;0.9981
Weather_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.9829;0.9207;0.9508;1.0198
Weather_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.9829;0.9203;0.9505;1.0464
Weather_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.9832;0.9210;0.9511;1.0922
Weather_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.9845;0.9180;0.9501;1.1610
Weather_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.9862;0.9115;0.9474;1.3323
Weather_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.9877;0.9052;0.9447;1.4584
Weather_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.9892;0.8968;0.9407;1.6317
Weather_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.9899;0.8862;0.9352;1.7853
Weather_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.9904;0.8742;0.9287;1.9324
Weather_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.9914;0.8670;0.9250;2.0769
Weather_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.9925;0.8578;0.9202;2.2198
Weather_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9944;0.7530;0.8570;4.0807
Weather_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.9965;0.6470;0.7846;5.6509
Weather_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;0.9973;0.5585;0.7160;7.2932
Weather_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;0.9973;0.4650;0.6343;8.8914
Weather_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;0.9987;0.3860;0.5568;10.4919
Weather_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;0.9983;0.2890;0.4482;12.1097
Weather_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;0.9975;0.1960;0.3276;13.5773
Weather_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;0.9976;0.1055;0.1908;15.0500
