Parametros;Precisao;Revocacao;F1-Score;Tempo
Defence_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.9140;0.9010;0.9075;0.8235
Defence_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.9073;0.9123;0.9097;1.0193
Defence_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.9077;0.9123;0.9100;1.0638
Defence_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.9073;0.9123;0.9097;1.1270
Defence_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.9073;0.9123;0.9097;1.1455
Defence_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.9093;0.9125;0.9109;1.1879
Defence_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.9155;0.9095;0.9125;1.2429
Defence_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.9211;0.9045;0.9127;1.3683
Defence_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.9239;0.8955;0.9095;1.5078
Defence_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.9273;0.8830;0.9046;1.6327
Defence_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.9309;0.8692;0.8990;1.8159
Defence_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.9335;0.8602;0.8954;1.9735
Defence_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.9362;0.8515;0.8919;2.1460
Defence_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.9377;0.8393;0.8858;2.3148
Defence_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9654;0.7402;0.8380;3.9732
Defence_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.9774;0.6275;0.7643;5.6666
Defence_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;0.9837;0.5430;0.6997;7.3958
Defence_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;0.9889;0.4435;0.6124;8.9173
Defence_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;0.9931;0.3573;0.5255;10.4586
Defence_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;0.9962;0.2622;0.4152;12.0027
Defence_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;0.9970;0.1680;0.2875;13.5048
Defence_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;1.0000;0.0745;0.1387;15.0118
