Parametros;Precisao;Revocacao;F1-Score;Tempo
Tourism_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.9787;0.9090;0.9426;0.8543
Tourism_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.9768;0.9157;0.9453;1.1407
Tourism_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.9768;0.9160;0.9454;1.1896
Tourism_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.9768;0.9157;0.9453;1.2386
Tourism_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.9768;0.9155;0.9452;1.2738
Tourism_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.9768;0.9155;0.9452;1.3004
Tourism_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.9768;0.9150;0.9449;1.3156
Tourism_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.9780;0.9100;0.9428;1.4132
Tourism_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.9802;0.9040;0.9406;1.5658
Tourism_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.9819;0.8950;0.9364;1.7329
Tourism_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.9828;0.8858;0.9318;1.8762
Tourism_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.9840;0.8770;0.9274;2.0566
Tourism_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.9853;0.8708;0.9245;2.2152
Tourism_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.9857;0.8620;0.9197;2.3544
Tourism_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9922;0.7648;0.8638;4.0022
Tourism_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.9981;0.6590;0.7939;5.7043
Tourism_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;0.9991;0.5430;0.7036;7.3774
Tourism_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;0.9989;0.4497;0.6202;9.0176
Tourism_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;0.9993;0.3600;0.5293;10.6171
Tourism_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;1.0000;0.2585;0.4108;12.0728
Tourism_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;1.0000;0.1585;0.2736;13.4806
Tourism_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;1.0000;0.0665;0.1247;14.9483
