Parametros;Precisao;Revocacao;F1-Score;Tempo
Investigation_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.9021;0.9002;0.9012;0.7684
Investigation_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.8975;0.9110;0.9042;1.0125
Investigation_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.8975;0.9107;0.9041;1.0647
Investigation_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.8971;0.9115;0.9043;1.1568
Investigation_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.8971;0.9115;0.9043;1.1679
Investigation_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.8976;0.9113;0.9044;1.2310
Investigation_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.8995;0.9065;0.9030;1.2902
Investigation_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.9044;0.9035;0.9040;1.4097
Investigation_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.9084;0.8970;0.9026;1.5663
Investigation_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.9113;0.8910;0.9010;1.6797
Investigation_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.9127;0.8830;0.8976;1.8229
Investigation_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.9144;0.8730;0.8932;1.9778
Investigation_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.9194;0.8645;0.8911;2.1498
Investigation_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.9251;0.8590;0.8908;2.3002
Investigation_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9492;0.7752;0.8534;4.0006
Investigation_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.9661;0.6835;0.8006;5.6901
Investigation_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;0.9710;0.5942;0.7373;7.3979
Investigation_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;0.9795;0.4898;0.6530;8.9865
Investigation_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;0.9819;0.3790;0.5469;10.5528
Investigation_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;0.9847;0.2732;0.4278;12.1073
Investigation_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;0.9842;0.1715;0.2921;13.6531
Investigation_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;0.9835;0.0745;0.1385;15.0575
