Parametros;Precisao;Revocacao;F1-Score;Tempo
Anniversary_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.9205;0.8830;0.9014;0.7856
Anniversary_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.9186;0.8938;0.9060;1.0643
Anniversary_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.9183;0.8940;0.9060;1.1097
Anniversary_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.9183;0.8938;0.9059;1.1611
Anniversary_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.9183;0.8938;0.9059;1.1922
Anniversary_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.9196;0.8918;0.9054;1.2413
Anniversary_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.9235;0.8845;0.9036;1.3287
Anniversary_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.9265;0.8790;0.9021;1.4606
Anniversary_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.9283;0.8740;0.9003;1.5742
Anniversary_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.9302;0.8668;0.8974;1.6671
Anniversary_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.9350;0.8562;0.8939;1.8393
Anniversary_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.9393;0.8472;0.8909;2.0044
Anniversary_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.9415;0.8373;0.8863;2.1825
Anniversary_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.9430;0.8275;0.8815;2.2741
Anniversary_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9621;0.7177;0.8222;4.0211
Anniversary_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.9769;0.6018;0.7447;5.7474
Anniversary_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;0.9832;0.4825;0.6473;7.4655
Anniversary_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;0.9868;0.3728;0.5411;8.9746
Anniversary_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;0.9885;0.2782;0.4343;10.4961
Anniversary_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;0.9871;0.1913;0.3204;12.0738
Anniversary_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;0.9887;0.1090;0.1964;13.6243
Anniversary_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;0.9871;0.0382;0.0736;15.4484
