Parametros;Precisao;Revocacao;F1-Score;Tempo
Election_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.9654;0.9487;0.9570;0.7141
Election_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.9646;0.9530;0.9588;0.9083
Election_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.9643;0.9530;0.9586;0.9336
Election_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.9643;0.9530;0.9586;0.9746
Election_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.9643;0.9533;0.9588;0.9853
Election_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.9643;0.9525;0.9584;1.0292
Election_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.9652;0.9505;0.9578;1.1064
Election_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.9669;0.9423;0.9544;1.1780
Election_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.9688;0.9330;0.9506;1.4555
Election_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.9701;0.9247;0.9469;1.6285
Election_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.9711;0.9160;0.9428;1.8096
Election_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.9723;0.9125;0.9414;1.9401
Election_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.9736;0.9050;0.9381;2.0896
Election_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.9745;0.8965;0.9339;2.2725
Election_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9848;0.7950;0.8798;3.9232
Election_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.9912;0.7000;0.8205;5.6529
Election_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;0.9931;0.6160;0.7604;7.2878
Election_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;0.9944;0.5330;0.6940;8.9218
Election_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;0.9956;0.4492;0.6191;10.7126
Election_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;0.9966;0.3618;0.5308;12.2273
Election_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;0.9970;0.2480;0.3972;13.5895
Election_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;1.0000;0.1222;0.2179;15.3096
