Parametros;Precisao;Revocacao;F1-Score;Tempo
Parliament_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.9630;0.8782;0.9187;0.7089
Parliament_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.9617;0.8850;0.9218;0.8530
Parliament_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.9612;0.8852;0.9217;0.8629
Parliament_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.9615;0.8855;0.9219;0.9096
Parliament_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.9615;0.8855;0.9219;0.9173
Parliament_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.9627;0.8832;0.9213;0.9739
Parliament_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.9653;0.8760;0.9185;1.0883
Parliament_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.9712;0.8672;0.9163;1.2184
Parliament_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.9754;0.8522;0.9097;1.3823
Parliament_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.9776;0.8403;0.9037;1.5234
Parliament_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.9807;0.8255;0.8964;1.7055
Parliament_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.9814;0.8157;0.8909;1.8406
Parliament_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.9823;0.8065;0.8858;1.9756
Parliament_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.9829;0.7903;0.8761;2.1352
Parliament_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9900;0.5945;0.7429;3.9788
Parliament_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.9922;0.4113;0.5815;5.8019
Parliament_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;0.9950;0.2465;0.3951;7.4917
Parliament_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;0.9943;0.1303;0.2303;9.2640
Parliament_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;1.0000;0.0568;0.1074;10.8277
Parliament_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;1.0000;0.0185;0.0363;12.2870
Parliament_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;1.0000;0.0032;0.0065;13.5692
Parliament_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;0.0000;0.0000;0.0000;14.9750
