Parametros;Precisao;Revocacao;F1-Score;Tempo
Diet_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.9769;0.9287;0.9522;0.7766
Diet_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.9762;0.9350;0.9552;1.0104
Diet_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.9763;0.9360;0.9557;1.0643
Diet_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.9763;0.9363;0.9558;1.0994
Diet_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.9763;0.9363;0.9558;1.1141
Diet_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.9763;0.9360;0.9557;1.1581
Diet_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.9780;0.9315;0.9542;1.2479
Diet_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.9812;0.9243;0.9519;1.3385
Diet_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.9826;0.9173;0.9488;1.5179
Diet_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.9841;0.9143;0.9479;1.6354
Diet_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.9848;0.9073;0.9444;1.7555
Diet_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.9860;0.8982;0.9401;1.9416
Diet_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.9875;0.8885;0.9354;2.0935
Diet_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.9885;0.8818;0.9321;2.2767
Diet_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9975;0.7963;0.8856;3.9872
Diet_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.9989;0.6837;0.8118;5.6999
Diet_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;0.9987;0.5873;0.7396;7.3869
Diet_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;0.9990;0.4888;0.6564;8.9342
Diet_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;0.9987;0.3977;0.5689;10.4996
Diet_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;0.9991;0.2925;0.4525;12.0625
Diet_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;0.9987;0.1970;0.3291;13.5694
Diet_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;1.0000;0.0980;0.1785;15.2022
