Parametros;Precisao;Revocacao;F1-Score;Tempo
Architecture_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.9786;0.9155;0.9460;0.7339
Architecture_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.9783;0.9245;0.9506;1.0112
Architecture_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.9783;0.9245;0.9506;1.0758
Architecture_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.9781;0.9250;0.9508;1.1588
Architecture_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.9783;0.9253;0.9510;1.1926
Architecture_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.9801;0.9247;0.9516;1.2058
Architecture_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.9827;0.9223;0.9515;1.2371
Architecture_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.9839;0.9150;0.9482;1.3211
Architecture_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.9853;0.9045;0.9432;1.5655
Architecture_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.9879;0.8948;0.9390;1.7183
Architecture_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.9894;0.8850;0.9343;1.8483
Architecture_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.9901;0.8738;0.9283;1.9998
Architecture_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.9928;0.8632;0.9235;2.1714
Architecture_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.9939;0.8520;0.9175;2.3837
Architecture_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9980;0.7670;0.8674;4.0204
Architecture_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.9981;0.6510;0.7880;5.6905
Architecture_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;0.9991;0.5620;0.7194;7.4465
Architecture_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;0.9990;0.4795;0.6480;9.0240
Architecture_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;0.9987;0.3805;0.5510;10.5204
Architecture_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;0.9991;0.2848;0.4432;12.0317
Architecture_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;0.9986;0.1810;0.3065;13.5725
Architecture_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;1.0000;0.0970;0.1768;14.9790
