Parametros;Precisao;Revocacao;F1-Score;Tempo
Fiction_DistilBERTML_1488_4465_OCSVM_RBF_0,0001_scale;0.9609;0.8754;0.9162;0.5181
Fiction_DistilBERTML_1488_4465_OCSVM_RBF_0,0005_scale;0.9577;0.8905;0.9229;0.7098
Fiction_DistilBERTML_1488_4465_OCSVM_RBF_0,001_scale;0.9578;0.8912;0.9233;0.7465
Fiction_DistilBERTML_1488_4465_OCSVM_RBF_0,005_scale;0.9577;0.8908;0.9231;0.7904
Fiction_DistilBERTML_1488_4465_OCSVM_RBF_0,01_scale;0.9577;0.8908;0.9231;0.8043
Fiction_DistilBERTML_1488_4465_OCSVM_RBF_0,02_scale;0.9577;0.8908;0.9231;0.8215
Fiction_DistilBERTML_1488_4465_OCSVM_RBF_0,03_scale;0.9577;0.8902;0.9227;0.8423
Fiction_DistilBERTML_1488_4465_OCSVM_RBF_0,04_scale;0.9592;0.8851;0.9207;0.8879
Fiction_DistilBERTML_1488_4465_OCSVM_RBF_0,05_scale;0.9611;0.8808;0.9192;0.9471
Fiction_DistilBERTML_1488_4465_OCSVM_RBF_0,06_scale;0.9633;0.8724;0.9156;1.0215
Fiction_DistilBERTML_1488_4465_OCSVM_RBF_0,07_scale;0.9673;0.8650;0.9133;1.0849
Fiction_DistilBERTML_1488_4465_OCSVM_RBF_0,08_scale;0.9691;0.8529;0.9073;1.1684
Fiction_DistilBERTML_1488_4465_OCSVM_RBF_0,09_scale;0.9702;0.8425;0.9018;1.2601
Fiction_DistilBERTML_1488_4465_OCSVM_RBF_0,1_scale;0.9722;0.8347;0.8982;1.3468
Fiction_DistilBERTML_1488_4465_OCSVM_RBF_0,2_scale;0.9880;0.7450;0.8495;2.2284
Fiction_DistilBERTML_1488_4465_OCSVM_RBF_0,3_scale;0.9927;0.6396;0.7779;3.2410
Fiction_DistilBERTML_1488_4465_OCSVM_RBF_0,4_scale;0.9976;0.5482;0.7076;4.1006
Fiction_DistilBERTML_1488_4465_OCSVM_RBF_0,5_scale;0.9978;0.4555;0.6255;4.9886
Fiction_DistilBERTML_1488_4465_OCSVM_RBF_0,6_scale;0.9991;0.3641;0.5337;5.8708
Fiction_DistilBERTML_1488_4465_OCSVM_RBF_0,7_scale;1.0000;0.2815;0.4393;6.6687
Fiction_DistilBERTML_1488_4465_OCSVM_RBF_0,8_scale;1.0000;0.1753;0.2984;7.4768
Fiction_DistilBERTML_1488_4465_OCSVM_RBF_0,9_scale;1.0000;0.0816;0.1509;8.2727
