Parametros;Precisao;Revocacao;F1-Score;Tempo
Regulations_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.9204;0.9103;0.9153;0.8220
Regulations_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.9139;0.9180;0.9159;1.1472
Regulations_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.9143;0.9177;0.9160;1.1789
Regulations_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.9143;0.9180;0.9162;1.2330
Regulations_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.9143;0.9180;0.9162;1.2491
Regulations_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.9150;0.9177;0.9164;1.2895
Regulations_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.9171;0.9155;0.9163;1.3633
Regulations_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.9206;0.9125;0.9165;1.4828
Regulations_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.9245;0.9065;0.9154;1.6263
Regulations_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.9274;0.8975;0.9122;1.7605
Regulations_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.9329;0.8900;0.9110;1.8898
Regulations_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.9362;0.8848;0.9098;2.0360
Regulations_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.9380;0.8740;0.9049;2.2005
Regulations_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.9425;0.8640;0.9015;2.3728
Regulations_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9629;0.7655;0.8529;4.0949
Regulations_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.9783;0.6757;0.7993;5.8828
Regulations_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;0.9870;0.5687;0.7216;7.4496
Regulations_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;0.9919;0.4620;0.6304;9.0992
Regulations_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;0.9973;0.3635;0.5328;10.5739
Regulations_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;0.9980;0.2512;0.4014;12.0970
Regulations_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;0.9983;0.1455;0.2540;13.6437
Regulations_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;1.0000;0.0625;0.1176;15.0247
