Parametros;Precisao;Revocacao;F1-Score;Tempo
Pandemic_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.9044;0.9012;0.9028;0.6986
Pandemic_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.9031;0.9045;0.9038;0.8289
Pandemic_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.9033;0.9042;0.9038;0.8348
Pandemic_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.9031;0.9040;0.9035;0.8616
Pandemic_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.9031;0.9038;0.9034;0.8776
Pandemic_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.9032;0.9032;0.9032;0.9005
Pandemic_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.9095;0.8945;0.9019;1.0341
Pandemic_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.9171;0.8852;0.9009;1.1769
Pandemic_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.9246;0.8675;0.8951;1.2646
Pandemic_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.9298;0.8515;0.8889;1.4638
Pandemic_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.9356;0.8350;0.8824;1.6503
Pandemic_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.9438;0.8103;0.8719;1.8631
Pandemic_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.9496;0.7953;0.8656;2.0491
Pandemic_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.9537;0.7768;0.8562;2.1864
Pandemic_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9756;0.6398;0.7728;3.9035
Pandemic_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.9812;0.4960;0.6589;5.5038
Pandemic_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;0.9897;0.3840;0.5533;7.2051
Pandemic_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;0.9923;0.2893;0.4479;8.9145
Pandemic_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;0.9925;0.1978;0.3298;10.5060
Pandemic_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;0.9951;0.1010;0.1834;12.2841
Pandemic_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;0.9890;0.0447;0.0856;13.7417
Pandemic_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;1.0000;0.0067;0.0134;15.0596
