Parametros;Precisao;Revocacao;F1-Score;Tempo
Fashion_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.9754;0.9030;0.9378;0.7823
Fashion_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.9739;0.9055;0.9385;0.9746
Fashion_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.9739;0.9058;0.9386;1.0077
Fashion_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.9737;0.9055;0.9383;1.0661
Fashion_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.9737;0.9058;0.9385;1.0822
Fashion_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.9744;0.9052;0.9386;1.1347
Fashion_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.9754;0.9022;0.9374;1.2039
Fashion_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.9771;0.8962;0.9349;1.3317
Fashion_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.9788;0.8895;0.9320;1.4031
Fashion_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.9794;0.8808;0.9275;1.5475
Fashion_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.9808;0.8700;0.9221;1.7794
Fashion_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.9834;0.8588;0.9169;1.9688
Fashion_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.9844;0.8492;0.9118;2.1260
Fashion_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.9853;0.8385;0.9060;2.3180
Fashion_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9918;0.7222;0.8358;3.9670
Fashion_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.9958;0.5985;0.7477;5.8253
Fashion_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;0.9985;0.4863;0.6540;7.4230
Fashion_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;0.9987;0.3855;0.5563;8.9766
Fashion_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;1.0000;0.2797;0.4372;10.5477
Fashion_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;1.0000;0.1870;0.3151;12.0587
Fashion_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;1.0000;0.1180;0.2111;13.5133
Fashion_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;1.0000;0.0530;0.1007;14.9222
