Parametros;Precisao;Revocacao;F1-Score;Tempo
Kidnapping_DistilBERTML_1912_5737_OCSVM_RBF_0,0001_scale;0.8859;0.8952;0.8905;0.5911
Kidnapping_DistilBERTML_1912_5737_OCSVM_RBF_0,0005_scale;0.8803;0.9059;0.8929;0.8662
Kidnapping_DistilBERTML_1912_5737_OCSVM_RBF_0,001_scale;0.8805;0.9056;0.8929;0.8748
Kidnapping_DistilBERTML_1912_5737_OCSVM_RBF_0,005_scale;0.8808;0.9059;0.8932;0.9276
Kidnapping_DistilBERTML_1912_5737_OCSVM_RBF_0,01_scale;0.8808;0.9059;0.8932;0.9583
Kidnapping_DistilBERTML_1912_5737_OCSVM_RBF_0,02_scale;0.8809;0.9046;0.8926;0.9892
Kidnapping_DistilBERTML_1912_5737_OCSVM_RBF_0,03_scale;0.8852;0.8970;0.8911;1.0815
Kidnapping_DistilBERTML_1912_5737_OCSVM_RBF_0,04_scale;0.8921;0.8907;0.8914;1.2127
Kidnapping_DistilBERTML_1912_5737_OCSVM_RBF_0,05_scale;0.8986;0.8803;0.8893;1.3412
Kidnapping_DistilBERTML_1912_5737_OCSVM_RBF_0,06_scale;0.9030;0.8735;0.8880;1.4692
Kidnapping_DistilBERTML_1912_5737_OCSVM_RBF_0,07_scale;0.9074;0.8682;0.8874;1.5938
Kidnapping_DistilBERTML_1912_5737_OCSVM_RBF_0,08_scale;0.9116;0.8601;0.8851;1.7477
Kidnapping_DistilBERTML_1912_5737_OCSVM_RBF_0,09_scale;0.9193;0.8512;0.8839;1.8997
Kidnapping_DistilBERTML_1912_5737_OCSVM_RBF_0,1_scale;0.9221;0.8413;0.8798;2.0227
Kidnapping_DistilBERTML_1912_5737_OCSVM_RBF_0,2_scale;0.9504;0.7522;0.8398;3.6510
Kidnapping_DistilBERTML_1912_5737_OCSVM_RBF_0,3_scale;0.9630;0.6729;0.7922;5.2020
Kidnapping_DistilBERTML_1912_5737_OCSVM_RBF_0,4_scale;0.9726;0.5848;0.7304;6.7949
Kidnapping_DistilBERTML_1912_5737_OCSVM_RBF_0,5_scale;0.9854;0.4761;0.6420;8.2960
Kidnapping_DistilBERTML_1912_5737_OCSVM_RBF_0,6_scale;0.9904;0.3773;0.5464;9.8104
Kidnapping_DistilBERTML_1912_5737_OCSVM_RBF_0,7_scale;0.9903;0.2925;0.4517;11.3828
Kidnapping_DistilBERTML_1912_5737_OCSVM_RBF_0,8_scale;0.9904;0.1885;0.3167;12.8705
Kidnapping_DistilBERTML_1912_5737_OCSVM_RBF_0,9_scale;0.9972;0.0941;0.1720;13.7862
