Parametros;Precisao;Revocacao;F1-Score;Tempo
Easter_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.9899;0.9032;0.9446;0.7419
Easter_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.9878;0.9107;0.9477;0.9928
Easter_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.9881;0.9107;0.9478;0.9894
Easter_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.9878;0.9105;0.9476;1.0418
Easter_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.9878;0.9105;0.9476;1.0564
Easter_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.9886;0.9090;0.9471;1.1269
Easter_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.9902;0.9065;0.9465;1.1935
Easter_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.9912;0.9018;0.9444;1.2701
Easter_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.9925;0.8952;0.9414;1.4124
Easter_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.9944;0.8852;0.9366;1.5925
Easter_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.9946;0.8752;0.9311;1.7093
Easter_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.9960;0.8618;0.9240;1.9479
Easter_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.9968;0.8535;0.9196;2.0667
Easter_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.9979;0.8435;0.9142;2.2242
Easter_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9996;0.7017;0.8246;3.9793
Easter_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;1.0000;0.5610;0.7188;5.6373
Easter_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;1.0000;0.4325;0.6038;7.3595
Easter_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;1.0000;0.3038;0.4660;8.9780
Easter_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;1.0000;0.2135;0.3519;10.5556
Easter_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;1.0000;0.1313;0.2320;12.2925
Easter_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;1.0000;0.0690;0.1291;13.5281
Easter_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;1.0000;0.0215;0.0421;14.9468
