Parametros;Precisao;Revocacao;F1-Score;Tempo
Television_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.9675;0.8772;0.9202;0.7579
Television_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.9663;0.8885;0.9258;1.0911
Television_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.9660;0.8888;0.9258;1.1330
Television_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.9661;0.8902;0.9266;1.4608
Television_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.9660;0.8888;0.9258;1.2240
Television_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.9663;0.8890;0.9260;1.2711
Television_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.9675;0.8852;0.9245;1.3363
Television_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.9678;0.8802;0.9220;1.4401
Television_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.9681;0.8735;0.9184;1.5563
Television_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.9687;0.8652;0.9140;1.6983
Television_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.9705;0.8550;0.9091;1.8397
Television_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.9715;0.8450;0.9039;1.9874
Television_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.9731;0.8330;0.8976;2.1706
Television_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.9743;0.8230;0.8923;2.3436
Television_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9855;0.7298;0.8386;3.9556
Television_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.9886;0.6280;0.7681;5.6849
Television_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;0.9920;0.5550;0.7118;7.3748
Television_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;0.9934;0.4873;0.6538;9.0478
Television_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;0.9956;0.3955;0.5661;10.7523
Television_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;0.9967;0.3003;0.4615;12.1774
Television_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;0.9962;0.1968;0.3286;13.4487
Television_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;0.9978;0.1158;0.2074;14.8946
