Parametros;Precisao;Revocacao;F1-Score;Tempo
Church_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.9812;0.9270;0.9533;0.7063
Church_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.9798;0.9353;0.9570;0.9305
Church_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.9798;0.9355;0.9572;0.9816
Church_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.9798;0.9357;0.9573;1.0525
Church_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.9798;0.9357;0.9573;1.0644
Church_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.9805;0.9305;0.9548;1.1129
Church_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.9814;0.9255;0.9527;1.2633
Church_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.9821;0.9190;0.9495;1.4020
Church_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.9846;0.9130;0.9475;1.5217
Church_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.9856;0.9040;0.9430;1.6036
Church_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.9865;0.8985;0.9405;1.7884
Church_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.9875;0.8885;0.9354;1.9815
Church_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.9882;0.8830;0.9327;2.1413
Church_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.9901;0.8770;0.9301;2.2621
Church_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9914;0.7772;0.8714;4.0421
Church_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.9918;0.6957;0.8178;5.6649
Church_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;0.9930;0.6045;0.7515;7.3522
Church_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;0.9935;0.4975;0.6630;8.9563
Church_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;0.9947;0.4200;0.5906;10.5297
Church_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;0.9948;0.3375;0.5040;12.0892
Church_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;0.9959;0.2425;0.3900;13.5257
Church_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;0.9979;0.1177;0.2106;15.2494
