Parametros;Precisao;Revocacao;F1-Score;Tempo
Christmas_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.9905;0.9155;0.9515;0.7633
Christmas_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.9885;0.9257;0.9561;0.9989
Christmas_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.9885;0.9257;0.9561;1.0389
Christmas_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.9885;0.9260;0.9562;1.0950
Christmas_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.9885;0.9260;0.9562;1.1107
Christmas_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.9885;0.9260;0.9562;1.1486
Christmas_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.9895;0.9210;0.9540;1.2066
Christmas_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.9905;0.9155;0.9515;1.3057
Christmas_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.9905;0.9090;0.9480;1.4733
Christmas_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.9910;0.9038;0.9453;1.5925
Christmas_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.9917;0.8925;0.9395;1.7327
Christmas_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.9924;0.8830;0.9345;1.8608
Christmas_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.9931;0.8698;0.9274;2.0118
Christmas_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.9931;0.8608;0.9222;2.2284
Christmas_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9964;0.7690;0.8681;4.0680
Christmas_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.9960;0.6837;0.8109;5.7516
Christmas_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;0.9962;0.5955;0.7454;7.3593
Christmas_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;0.9960;0.4975;0.6636;8.9853
Christmas_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;0.9949;0.3940;0.5645;10.7181
Christmas_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;0.9965;0.2855;0.4438;12.0209
Christmas_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;0.9948;0.1895;0.3184;13.5531
Christmas_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;1.0000;0.0975;0.1777;14.9621
