Parametros;Precisao;Revocacao;F1-Score;Tempo
Massacre_DistilBERTML_1651_4954_OCSVM_RBF_0,0001_scale;0.9253;0.8892;0.9069;0.5144
Massacre_DistilBERTML_1651_4954_OCSVM_RBF_0,0005_scale;0.9168;0.9037;0.9102;0.7585
Massacre_DistilBERTML_1651_4954_OCSVM_RBF_0,001_scale;0.9165;0.9037;0.9101;0.7917
Massacre_DistilBERTML_1651_4954_OCSVM_RBF_0,005_scale;0.9168;0.9040;0.9104;0.8149
Massacre_DistilBERTML_1651_4954_OCSVM_RBF_0,01_scale;0.9168;0.9040;0.9104;0.8274
Massacre_DistilBERTML_1651_4954_OCSVM_RBF_0,02_scale;0.9174;0.9046;0.9110;0.8582
Massacre_DistilBERTML_1651_4954_OCSVM_RBF_0,03_scale;0.9199;0.9007;0.9102;0.9397
Massacre_DistilBERTML_1651_4954_OCSVM_RBF_0,04_scale;0.9230;0.8965;0.9095;0.9892
Massacre_DistilBERTML_1651_4954_OCSVM_RBF_0,05_scale;0.9245;0.8898;0.9068;1.0721
Massacre_DistilBERTML_1651_4954_OCSVM_RBF_0,06_scale;0.9294;0.8807;0.9044;1.1363
Massacre_DistilBERTML_1651_4954_OCSVM_RBF_0,07_scale;0.9338;0.8713;0.9015;1.2232
Massacre_DistilBERTML_1651_4954_OCSVM_RBF_0,08_scale;0.9365;0.8580;0.8956;1.3337
Massacre_DistilBERTML_1651_4954_OCSVM_RBF_0,09_scale;0.9390;0.8435;0.8887;1.4057
Massacre_DistilBERTML_1651_4954_OCSVM_RBF_0,1_scale;0.9412;0.8335;0.8841;1.5590
Massacre_DistilBERTML_1651_4954_OCSVM_RBF_0,2_scale;0.9601;0.7284;0.8284;2.7818
Massacre_DistilBERTML_1651_4954_OCSVM_RBF_0,3_scale;0.9685;0.6043;0.7442;3.8795
Massacre_DistilBERTML_1651_4954_OCSVM_RBF_0,4_scale;0.9792;0.4696;0.6347;5.0104
Massacre_DistilBERTML_1651_4954_OCSVM_RBF_0,5_scale;0.9864;0.3506;0.5173;6.1082
Massacre_DistilBERTML_1651_4954_OCSVM_RBF_0,6_scale;0.9906;0.2564;0.4074;7.2587
Massacre_DistilBERTML_1651_4954_OCSVM_RBF_0,7_scale;0.9951;0.1847;0.3115;8.2431
Massacre_DistilBERTML_1651_4954_OCSVM_RBF_0,8_scale;0.9975;0.1208;0.2155;9.2341
Massacre_DistilBERTML_1651_4954_OCSVM_RBF_0,9_scale;1.0000;0.0545;0.1034;10.2419
