Parametros;Precisao;Revocacao;F1-Score;Tempo
Judge_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.9425;0.9180;0.9301;0.6928
Judge_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.9413;0.9220;0.9315;0.8801
Judge_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.9415;0.9220;0.9317;0.8885
Judge_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.9413;0.9220;0.9315;0.9376
Judge_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.9413;0.9220;0.9315;0.9606
Judge_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.9419;0.9207;0.9312;1.0049
Judge_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.9437;0.9170;0.9301;1.0863
Judge_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.9463;0.9083;0.9269;1.2139
Judge_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.9511;0.8992;0.9244;1.4082
Judge_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.9547;0.8902;0.9213;1.4903
Judge_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.9581;0.8810;0.9179;1.6822
Judge_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.9593;0.8670;0.9108;1.8250
Judge_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.9615;0.8550;0.9051;1.9434
Judge_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.9630;0.8390;0.8967;2.0977
Judge_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9712;0.7165;0.8246;3.9143
Judge_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.9775;0.5875;0.7339;5.5512
Judge_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;0.9836;0.4660;0.6324;7.1424
Judge_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;0.9855;0.3578;0.5249;8.8275
Judge_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;0.9890;0.2467;0.3950;10.4282
Judge_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;0.9936;0.1555;0.2689;11.9679
Judge_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;0.9970;0.0843;0.1554;13.4360
Judge_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;1.0000;0.0283;0.0549;14.8983
