Parametros;Precisao;Revocacao;F1-Score;Tempo
Constitution_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.9714;0.9075;0.9383;0.7309
Constitution_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.9692;0.9123;0.9399;0.9331
Constitution_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.9697;0.9127;0.9404;0.9630
Constitution_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.9697;0.9130;0.9405;1.0082
Constitution_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.9697;0.9130;0.9405;1.0220
Constitution_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.9702;0.9107;0.9395;1.1104
Constitution_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.9708;0.9073;0.9380;1.1450
Constitution_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.9742;0.8982;0.9347;1.2944
Constitution_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.9747;0.8868;0.9287;1.4802
Constitution_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.9761;0.8790;0.9250;1.6331
Constitution_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.9778;0.8688;0.9200;1.7697
Constitution_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.9803;0.8572;0.9146;1.8947
Constitution_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.9818;0.8478;0.9098;2.0233
Constitution_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.9818;0.8357;0.9029;2.1580
Constitution_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9922;0.7270;0.8391;3.9333
Constitution_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.9968;0.6158;0.7612;5.7029
Constitution_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;0.9976;0.5288;0.6912;7.3493
Constitution_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;0.9989;0.4475;0.6181;8.8840
Constitution_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;0.9993;0.3588;0.5280;10.4408
Constitution_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;0.9991;0.2830;0.4411;11.9329
Constitution_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;1.0000;0.1923;0.3225;13.4595
Constitution_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;1.0000;0.1072;0.1937;14.9958
