Parametros;Precisao;Revocacao;F1-Score;Tempo
Homicide_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.9777;0.9410;0.9590;0.5185
Homicide_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.9774;0.9425;0.9597;0.6667
Homicide_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.9774;0.9423;0.9595;0.6750
Homicide_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.9774;0.9423;0.9595;0.7097
Homicide_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.9774;0.9423;0.9595;0.7212
Homicide_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.9776;0.9395;0.9582;0.7877
Homicide_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.9800;0.9313;0.9550;0.9144
Homicide_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.9816;0.9220;0.9509;1.0730
Homicide_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.9830;0.9127;0.9466;1.2803
Homicide_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.9841;0.9000;0.9402;1.4366
Homicide_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.9864;0.8900;0.9357;1.6228
Homicide_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.9882;0.8795;0.9307;1.7341
Homicide_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.9892;0.8682;0.9248;1.9260
Homicide_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.9893;0.8578;0.9189;2.1767
Homicide_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9929;0.7708;0.8678;3.8740
Homicide_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.9934;0.6725;0.8020;5.5448
Homicide_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;0.9951;0.5627;0.7189;7.2396
Homicide_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;0.9963;0.4660;0.6350;8.8521
Homicide_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;0.9961;0.3795;0.5496;10.5218
Homicide_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;0.9966;0.2910;0.4505;12.0680
Homicide_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;0.9975;0.2003;0.3335;13.5319
Homicide_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;0.9976;0.1047;0.1896;15.1457
