Parametros;Precisao;Revocacao;F1-Score;Tempo
Bar_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.9228;0.9203;0.9215;0.8424
Bar_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.9193;0.9287;0.9240;1.1211
Bar_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.9184;0.9287;0.9236;1.1523
Bar_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.9184;0.9287;0.9236;1.1769
Bar_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.9184;0.9287;0.9236;1.1887
Bar_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.9184;0.9287;0.9236;1.2326
Bar_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.9208;0.9245;0.9227;1.3131
Bar_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.9231;0.9187;0.9209;1.4110
Bar_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.9282;0.9080;0.9180;1.5396
Bar_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.9322;0.9000;0.9158;1.6733
Bar_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.9368;0.8932;0.9145;1.8703
Bar_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.9401;0.8870;0.9128;2.0054
Bar_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.9442;0.8805;0.9113;2.1301
Bar_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.9469;0.8732;0.9086;2.3268
Bar_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9697;0.7827;0.8662;3.9796
Bar_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.9839;0.6713;0.7980;5.7706
Bar_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;0.9923;0.5785;0.7309;7.3426
Bar_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;0.9932;0.4745;0.6422;8.9404
Bar_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;0.9962;0.3892;0.5598;10.4843
Bar_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;0.9991;0.2890;0.4483;12.0546
Bar_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;1.0000;0.1817;0.3076;13.6088
Bar_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;1.0000;0.0943;0.1723;15.4904
