Parametros;Precisao;Revocacao;F1-Score;Tempo
Automotive_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.9722;0.9183;0.9445;0.8024
Automotive_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.9724;0.9245;0.9478;1.0712
Automotive_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.9724;0.9233;0.9472;1.0965
Automotive_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.9724;0.9247;0.9480;1.1777
Automotive_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.9724;0.9250;0.9481;1.2107
Automotive_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.9724;0.9250;0.9481;1.2276
Automotive_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.9736;0.9227;0.9475;1.2789
Automotive_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.9745;0.9163;0.9445;1.4460
Automotive_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.9753;0.9095;0.9413;1.5906
Automotive_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.9771;0.8975;0.9356;1.7240
Automotive_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.9780;0.8902;0.9321;1.9121
Automotive_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.9790;0.8850;0.9296;2.0504
Automotive_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.9796;0.8750;0.9243;2.1984
Automotive_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.9808;0.8662;0.9200;2.3629
Automotive_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9884;0.7685;0.8647;4.0390
Automotive_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.9913;0.6863;0.8111;5.7968
Automotive_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;0.9934;0.6002;0.7483;7.4360
Automotive_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;0.9941;0.5022;0.6673;9.0287
Automotive_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;0.9952;0.4138;0.5845;10.5241
Automotive_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;0.9961;0.3210;0.4855;12.0734
Automotive_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;0.9965;0.2127;0.3506;13.5771
Automotive_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;0.9978;0.1113;0.2002;15.1454
