Parametros;Precisao;Revocacao;F1-Score;Tempo
Lifestyle_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.9033;0.8800;0.8915;0.8507
Lifestyle_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.8946;0.8932;0.8939;1.2441
Lifestyle_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.8947;0.8942;0.8945;1.2970
Lifestyle_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.8947;0.8942;0.8945;1.3585
Lifestyle_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.8949;0.8945;0.8947;1.4125
Lifestyle_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.8958;0.8940;0.8949;1.4414
Lifestyle_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.8963;0.8928;0.8945;1.4638
Lifestyle_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.9004;0.8882;0.8943;1.5638
Lifestyle_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.9072;0.8828;0.8948;1.6483
Lifestyle_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.9114;0.8742;0.8924;1.8237
Lifestyle_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.9152;0.8682;0.8911;1.9707
Lifestyle_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.9178;0.8592;0.8875;2.1402
Lifestyle_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.9204;0.8502;0.8840;2.2790
Lifestyle_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.9240;0.8417;0.8810;2.3803
Lifestyle_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9454;0.7398;0.8300;4.0094
Lifestyle_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.9623;0.6440;0.7716;5.7195
Lifestyle_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;0.9768;0.5480;0.7021;7.3011
Lifestyle_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;0.9894;0.4447;0.6137;8.9310
Lifestyle_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;0.9944;0.3578;0.5262;10.5090
Lifestyle_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;0.9971;0.2607;0.4134;12.0426
Lifestyle_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;0.9985;0.1715;0.2927;13.4818
Lifestyle_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;1.0000;0.0865;0.1592;15.0102
