Parametros;Precisao;Revocacao;F1-Score;Tempo
Bankruptcy_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.8935;0.9290;0.9109;0.6921
Bankruptcy_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.8909;0.9347;0.9123;0.9014
Bankruptcy_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.8909;0.9347;0.9123;0.9514
Bankruptcy_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.8905;0.9353;0.9123;1.0230
Bankruptcy_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.8907;0.9350;0.9123;1.0479
Bankruptcy_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.8958;0.9305;0.9128;1.0813
Bankruptcy_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.8999;0.9255;0.9125;1.1835
Bankruptcy_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.9060;0.9203;0.9131;1.3244
Bankruptcy_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.9117;0.9140;0.9129;1.4027
Bankruptcy_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.9167;0.9048;0.9107;1.5773
Bankruptcy_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.9229;0.8972;0.9099;1.7288
Bankruptcy_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.9267;0.8908;0.9083;1.8952
Bankruptcy_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.9318;0.8785;0.9044;2.0733
Bankruptcy_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.9368;0.8678;0.9010;2.2104
Bankruptcy_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9625;0.7702;0.8557;3.9956
Bankruptcy_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.9776;0.6670;0.7930;5.6715
Bankruptcy_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;0.9855;0.5607;0.7148;7.4195
Bankruptcy_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;0.9925;0.4602;0.6289;8.9526
Bankruptcy_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;0.9922;0.3513;0.5188;10.4353
Bankruptcy_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;0.9940;0.2492;0.3986;12.0107
Bankruptcy_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;0.9955;0.1643;0.2820;13.5308
Bankruptcy_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;0.9965;0.0712;0.1330;15.0541
