Parametros;Precisao;Revocacao;F1-Score;Tempo
Management_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.8935;0.8995;0.8965;0.9078
Management_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.8903;0.9110;0.9005;1.2873
Management_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.8899;0.9110;0.9003;1.3461
Management_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.8901;0.9113;0.9006;1.3936
Management_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.8899;0.9113;0.9004;1.4038
Management_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.8901;0.9110;0.9004;1.4437
Management_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.8915;0.9097;0.9005;1.4963
Management_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.8945;0.9052;0.8999;1.5627
Management_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.8978;0.9025;0.9001;1.6639
Management_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.8995;0.8975;0.8985;1.7892
Management_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.9032;0.8912;0.8972;1.9092
Management_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.9068;0.8850;0.8957;2.0733
Management_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.9112;0.8770;0.8938;2.2232
Management_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.9184;0.8700;0.8936;2.4078
Management_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9554;0.7873;0.8632;4.0809
Management_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.9754;0.6953;0.8119;5.6987
Management_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;0.9885;0.6000;0.7467;7.3022
Management_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;0.9917;0.5108;0.6743;8.9355
Management_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;0.9975;0.4047;0.5758;10.4026
Management_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;0.9984;0.3182;0.4827;11.9848
Management_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;0.9988;0.2090;0.3457;13.4334
Management_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;1.0000;0.1052;0.1905;14.9519
