Parametros;Precisao;Revocacao;F1-Score;Tempo
Birthday_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.9762;0.9347;0.9550;0.6670
Birthday_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.9754;0.9405;0.9576;0.8675
Birthday_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.9754;0.9405;0.9576;0.9184
Birthday_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.9754;0.9407;0.9578;0.9708
Birthday_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.9754;0.9407;0.9578;0.9940
Birthday_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.9758;0.9390;0.9571;1.0733
Birthday_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.9778;0.9345;0.9556;1.2035
Birthday_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.9782;0.9305;0.9537;1.2953
Birthday_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.9790;0.9210;0.9491;1.4488
Birthday_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.9796;0.9123;0.9447;1.5991
Birthday_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.9818;0.9055;0.9421;1.7272
Birthday_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.9819;0.8958;0.9369;1.8720
Birthday_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.9836;0.8865;0.9325;2.0455
Birthday_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.9851;0.8788;0.9289;2.2585
Birthday_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9929;0.7648;0.8640;3.9150
Birthday_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.9969;0.6532;0.7893;5.7695
Birthday_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;0.9978;0.5593;0.7168;7.4020
Birthday_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;0.9984;0.4632;0.6329;9.0384
Birthday_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;0.9993;0.3762;0.5467;10.5637
Birthday_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;0.9991;0.2928;0.4528;12.0873
Birthday_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;0.9987;0.1995;0.3326;14.5865
Birthday_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;1.0000;0.0932;0.1706;20.7370
