Parametros;Precisao;Revocacao;F1-Score;Tempo
Media_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.8851;0.8880;0.8866;0.8863
Media_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.8791;0.9012;0.8900;1.1756
Media_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.8794;0.9020;0.8905;1.2284
Media_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.8791;0.9018;0.8903;1.2937
Media_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.8791;0.9012;0.8900;1.3123
Media_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.8791;0.9020;0.8904;1.3665
Media_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.8835;0.8988;0.8911;1.4442
Media_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.8875;0.8935;0.8905;1.5205
Media_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.8910;0.8850;0.8880;1.6331
Media_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.8946;0.8805;0.8875;1.7824
Media_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.8993;0.8725;0.8857;1.9186
Media_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.9042;0.8655;0.8844;2.1276
Media_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.9090;0.8568;0.8821;2.2663
Media_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.9128;0.8480;0.8792;2.4391
Media_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9379;0.7552;0.8367;4.0699
Media_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.9536;0.6475;0.7713;5.7664
Media_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;0.9662;0.5577;0.7072;7.3398
Media_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;0.9720;0.4605;0.6249;8.9838
Media_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;0.9806;0.3792;0.5470;10.5720
Media_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;0.9852;0.2990;0.4588;12.3320
Media_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;0.9890;0.2030;0.3369;13.8560
Media_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;0.9910;0.1103;0.1984;15.2419
