Parametros;Precisao;Revocacao;F1-Score;Tempo
Arson_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.9077;0.9297;0.9186;0.7101
Arson_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.9022;0.9345;0.9181;0.8407
Arson_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.9023;0.9347;0.9182;0.8638
Arson_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.9023;0.9350;0.9184;0.9036
Arson_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.9023;0.9347;0.9182;0.9226
Arson_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.9075;0.9325;0.9199;0.9941
Arson_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.9157;0.9285;0.9220;1.1055
Arson_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.9251;0.9227;0.9239;1.2093
Arson_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.9341;0.9147;0.9243;1.3358
Arson_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.9397;0.9073;0.9232;1.5359
Arson_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.9465;0.8980;0.9216;1.7158
Arson_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.9501;0.8910;0.9196;1.8831
Arson_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.9539;0.8840;0.9176;2.0291
Arson_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.9577;0.8765;0.9153;2.1553
Arson_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9840;0.7825;0.8717;3.9411
Arson_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.9939;0.6893;0.8140;5.6587
Arson_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;0.9957;0.5847;0.7368;7.3382
Arson_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;0.9970;0.5002;0.6662;8.9766
Arson_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;0.9988;0.4042;0.5755;10.8350
Arson_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;1.0000;0.3132;0.4771;12.1061
Arson_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;1.0000;0.2293;0.3730;13.5960
Arson_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;1.0000;0.1125;0.2022;15.0951
