Parametros;Precisao;Revocacao;F1-Score;Tempo
Agriculture_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.9731;0.9030;0.9367;0.7548
Agriculture_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.9695;0.9135;0.9407;1.0707
Agriculture_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.9695;0.9133;0.9405;1.1190
Agriculture_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.9692;0.9140;0.9408;1.1561
Agriculture_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.9695;0.9137;0.9408;1.1644
Agriculture_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.9700;0.9130;0.9406;1.2489
Agriculture_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.9715;0.9120;0.9408;1.3023
Agriculture_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.9737;0.9065;0.9389;1.4228
Agriculture_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.9758;0.8978;0.9352;1.5405
Agriculture_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.9762;0.8910;0.9316;1.6954
Agriculture_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.9779;0.8855;0.9294;1.9155
Agriculture_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.9802;0.8768;0.9256;1.9787
Agriculture_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.9816;0.8685;0.9216;2.1574
Agriculture_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.9835;0.8632;0.9195;2.3408
Agriculture_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9904;0.7772;0.8710;4.0033
Agriculture_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.9949;0.6820;0.8093;5.7689
Agriculture_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;0.9954;0.5903;0.7411;7.3917
Agriculture_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;0.9950;0.4948;0.6609;8.9806
Agriculture_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;0.9950;0.3945;0.5650;10.5167
Agriculture_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;0.9956;0.2825;0.4401;12.1106
Agriculture_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;0.9973;0.1845;0.3114;13.5520
Agriculture_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;0.9974;0.0958;0.1747;14.9986
