Parametros;Precisao;Revocacao;F1-Score;Tempo
Discrimination_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.9727;0.9165;0.9438;0.7342
Discrimination_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.9716;0.9237;0.9471;0.9364
Discrimination_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.9713;0.9233;0.9467;0.9875
Discrimination_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.9713;0.9233;0.9467;1.0159
Discrimination_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.9713;0.9233;0.9467;1.0301
Discrimination_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.9729;0.9230;0.9473;1.0696
Discrimination_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.9760;0.9155;0.9448;1.1683
Discrimination_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.9797;0.9067;0.9418;1.3004
Discrimination_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.9830;0.8985;0.9389;1.3682
Discrimination_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.9848;0.8882;0.9340;1.5686
Discrimination_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.9865;0.8770;0.9285;1.7187
Discrimination_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.9875;0.8658;0.9226;1.8721
Discrimination_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.9879;0.8542;0.9162;2.0618
Discrimination_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.9886;0.8445;0.9109;2.2243
Discrimination_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9939;0.7342;0.8446;3.9008
Discrimination_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.9952;0.6195;0.7636;5.6374
Discrimination_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;0.9957;0.5200;0.6832;7.3533
Discrimination_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;0.9963;0.4070;0.5779;8.9012
Discrimination_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;0.9958;0.2943;0.4543;10.4541
Discrimination_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;0.9941;0.2092;0.3457;12.0476
Discrimination_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;0.9918;0.1210;0.2157;13.5122
Discrimination_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;1.0000;0.0530;0.1007;14.9367
