Parametros;Precisao;Revocacao;F1-Score;Tempo
Regulations_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.9258;0.9103;0.9179;0.8383
Regulations_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.9189;0.9180;0.9185;1.1367
Regulations_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.9189;0.9177;0.9183;1.1585
Regulations_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.9189;0.9180;0.9185;1.2093
Regulations_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.9189;0.9180;0.9185;1.2282
Regulations_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.9191;0.9177;0.9184;1.2752
Regulations_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.9222;0.9155;0.9188;1.3476
Regulations_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.9280;0.9125;0.9202;1.4504
Regulations_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.9302;0.9065;0.9182;1.5848
Regulations_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.9347;0.8975;0.9157;1.7110
Regulations_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.9391;0.8900;0.9139;1.8543
Regulations_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.9422;0.8848;0.9126;2.0011
Regulations_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.9467;0.8740;0.9089;2.1564
Regulations_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.9502;0.8640;0.9051;2.3095
Regulations_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9681;0.7655;0.8549;3.9856
Regulations_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.9762;0.6757;0.7986;5.6580
Regulations_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;0.9848;0.5687;0.7211;7.1992
Regulations_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;0.9909;0.4620;0.6302;8.8189
Regulations_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;0.9932;0.3635;0.5322;10.3264
Regulations_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;0.9941;0.2512;0.4011;11.7564
Regulations_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;0.9932;0.1455;0.2538;13.1699
Regulations_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;0.9960;0.0625;0.1176;14.4992
