Parametros;Precisao;Revocacao;F1-Score;Tempo
Prison_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.9660;0.9295;0.9474;0.6315
Prison_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.9648;0.9333;0.9488;0.7996
Prison_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.9646;0.9337;0.9489;0.8384
Prison_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.9649;0.9337;0.9491;0.8738
Prison_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.9649;0.9337;0.9491;0.8906
Prison_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.9651;0.9333;0.9489;0.9671
Prison_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.9671;0.9255;0.9458;1.1045
Prison_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.9681;0.9183;0.9425;1.2327
Prison_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.9692;0.9133;0.9404;1.3588
Prison_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.9724;0.9070;0.9386;1.5004
Prison_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.9745;0.8975;0.9344;1.6556
Prison_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.9766;0.8878;0.9301;1.8143
Prison_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.9774;0.8750;0.9234;1.9091
Prison_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.9792;0.8612;0.9165;2.0773
Prison_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9838;0.7582;0.8564;3.8270
Prison_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.9855;0.6643;0.7936;5.5650
Prison_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;0.9892;0.5743;0.7267;7.1303
Prison_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;0.9928;0.4805;0.6476;8.7152
Prison_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;0.9928;0.3777;0.5473;10.2379
Prison_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;0.9934;0.2632;0.4162;11.7813
Prison_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;0.9909;0.1640;0.2814;13.1293
Prison_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;0.9934;0.0755;0.1403;14.4725
