Parametros;Precisao;Revocacao;F1-Score;Tempo
Christmas_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.9860;0.9155;0.9494;0.7441
Christmas_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.9848;0.9257;0.9544;0.9766
Christmas_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.9848;0.9257;0.9544;1.0280
Christmas_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.9846;0.9260;0.9544;1.0709
Christmas_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.9846;0.9260;0.9544;1.0942
Christmas_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.9846;0.9260;0.9544;1.1278
Christmas_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.9853;0.9210;0.9521;1.1986
Christmas_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.9863;0.9155;0.9496;1.2862
Christmas_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.9867;0.9090;0.9463;1.4419
Christmas_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.9874;0.9038;0.9437;1.5514
Christmas_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.9881;0.8925;0.9379;1.6973
Christmas_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.9885;0.8830;0.9328;1.8488
Christmas_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.9895;0.8698;0.9258;1.9836
Christmas_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.9897;0.8608;0.9207;2.1952
Christmas_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9926;0.7690;0.8666;4.0056
Christmas_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.9931;0.6837;0.8099;5.6839
Christmas_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;0.9937;0.5955;0.7447;7.2480
Christmas_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;0.9945;0.4975;0.6632;8.7866
Christmas_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;0.9962;0.3940;0.5647;10.3133
Christmas_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;0.9956;0.2855;0.4438;11.7698
Christmas_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;0.9961;0.1895;0.3184;13.1705
Christmas_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;0.9949;0.0975;0.1776;14.4836
