Parametros;Precisao;Revocacao;F1-Score;Tempo
Theatre_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.9770;0.9257;0.9507;0.7008
Theatre_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.9772;0.9320;0.9541;0.8967
Theatre_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.9772;0.9323;0.9542;0.9386
Theatre_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.9772;0.9323;0.9542;1.0052
Theatre_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.9772;0.9323;0.9542;1.0218
Theatre_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.9772;0.9317;0.9539;1.0700
Theatre_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.9787;0.9287;0.9531;1.1894
Theatre_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.9812;0.9245;0.9520;1.3261
Theatre_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.9816;0.9180;0.9487;1.4572
Theatre_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.9824;0.9085;0.9440;1.5919
Theatre_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.9823;0.9012;0.9400;1.6935
Theatre_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.9834;0.8910;0.9349;1.9021
Theatre_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.9847;0.8832;0.9312;2.0484
Theatre_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.9856;0.8730;0.9259;2.1942
Theatre_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9907;0.7720;0.8678;3.9564
Theatre_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.9937;0.6687;0.7995;5.6775
Theatre_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;0.9945;0.5825;0.7347;7.2254
Theatre_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;0.9942;0.4745;0.6424;8.8360
Theatre_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;0.9954;0.3755;0.5453;10.2527
Theatre_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;0.9973;0.2730;0.4287;11.7549
Theatre_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;0.9986;0.1775;0.3014;13.1245
Theatre_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;1.0000;0.0915;0.1677;14.4533
