Parametros;Precisao;Revocacao;F1-Score;Tempo
Fishing_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.9772;0.9103;0.9425;0.7553
Fishing_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.9758;0.9165;0.9452;0.9522
Fishing_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.9758;0.9175;0.9458;0.9755
Fishing_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.9758;0.9180;0.9460;1.0287
Fishing_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.9761;0.9180;0.9461;1.0341
Fishing_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.9761;0.9175;0.9459;1.0885
Fishing_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.9794;0.9130;0.9450;1.1777
Fishing_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.9821;0.9050;0.9420;1.2299
Fishing_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.9854;0.8938;0.9373;1.3603
Fishing_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.9872;0.8860;0.9339;1.5132
Fishing_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.9881;0.8745;0.9279;1.6297
Fishing_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.9905;0.8600;0.9206;1.7970
Fishing_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.9918;0.8468;0.9136;1.9719
Fishing_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.9929;0.8333;0.9061;2.1535
Fishing_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9958;0.7177;0.8342;3.8700
Fishing_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.9976;0.6108;0.7576;5.5236
Fishing_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;0.9980;0.5105;0.6755;7.1806
Fishing_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;0.9988;0.4093;0.5806;8.7887
Fishing_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;0.9985;0.3252;0.4907;10.3383
Fishing_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;0.9989;0.2333;0.3782;11.7556
Fishing_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;0.9984;0.1515;0.2631;13.1534
Fishing_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;0.9965;0.0703;0.1312;14.4725
