Parametros;Precisao;Revocacao;F1-Score;Tempo
Politics_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.9494;0.8955;0.9217;0.7953
Politics_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.9466;0.9087;0.9273;1.1095
Politics_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.9464;0.9095;0.9276;1.1596
Politics_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.9462;0.9097;0.9276;1.2201
Politics_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.9462;0.9097;0.9276;1.2640
Politics_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.9462;0.9095;0.9275;1.3009
Politics_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.9475;0.9062;0.9264;1.3659
Politics_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.9481;0.8990;0.9229;1.4749
Politics_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.9515;0.8928;0.9212;1.6000
Politics_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.9543;0.8870;0.9194;1.6871
Politics_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.9557;0.8790;0.9157;1.8466
Politics_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.9566;0.8702;0.9114;1.9926
Politics_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.9580;0.8615;0.9072;2.1613
Politics_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.9589;0.8522;0.9024;2.3960
Politics_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9663;0.7610;0.8515;3.9771
Politics_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.9742;0.6695;0.7936;5.7094
Politics_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;0.9781;0.5695;0.7199;7.3048
Politics_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;0.9821;0.4672;0.6332;8.7905
Politics_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;0.9846;0.3688;0.5366;10.3293
Politics_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;0.9856;0.2730;0.4276;11.7976
Politics_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;0.9807;0.1780;0.3013;13.1209
Politics_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;0.9749;0.0872;0.1602;14.4704
