Parametros;Precisao;Revocacao;F1-Score;Tempo
Discrimination_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.9747;0.9165;0.9447;0.7136
Discrimination_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.9739;0.9237;0.9482;0.9252
Discrimination_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.9741;0.9233;0.9480;0.9720
Discrimination_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.9741;0.9233;0.9480;1.0029
Discrimination_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.9741;0.9233;0.9480;1.0228
Discrimination_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.9749;0.9230;0.9482;1.0566
Discrimination_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.9773;0.9155;0.9454;1.1441
Discrimination_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.9800;0.9067;0.9420;1.8549
Discrimination_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.9822;0.8985;0.9385;1.3664
Discrimination_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.9850;0.8882;0.9341;1.5347
Discrimination_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.9865;0.8770;0.9285;1.6940
Discrimination_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.9872;0.8658;0.9225;1.8433
Discrimination_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.9881;0.8542;0.9163;2.0088
Discrimination_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.9889;0.8445;0.9110;2.1910
Discrimination_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9953;0.7342;0.8451;3.8457
Discrimination_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.9956;0.6195;0.7638;5.5485
Discrimination_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;0.9971;0.5200;0.6835;7.1927
Discrimination_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;0.9982;0.4070;0.5782;8.7365
Discrimination_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;0.9975;0.2943;0.4544;10.2289
Discrimination_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;0.9976;0.2092;0.3459;11.7132
Discrimination_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;0.9959;0.1210;0.2158;13.1045
Discrimination_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;0.9953;0.0530;0.1006;14.4408
