Parametros;Precisao;Revocacao;F1-Score;Tempo
Rivers_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.9701;0.9180;0.9434;0.7528
Rivers_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.9680;0.9293;0.9482;1.0102
Rivers_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.9680;0.9297;0.9485;1.0667
Rivers_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.9680;0.9297;0.9485;1.1057
Rivers_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.9680;0.9297;0.9485;1.1261
Rivers_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.9680;0.9297;0.9485;1.1535
Rivers_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.9704;0.9257;0.9475;1.2293
Rivers_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.9738;0.9183;0.9452;1.3905
Rivers_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.9789;0.9143;0.9454;1.5291
Rivers_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.9829;0.9060;0.9429;1.6720
Rivers_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.9829;0.8912;0.9348;1.8404
Rivers_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.9844;0.8812;0.9300;1.9772
Rivers_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.9861;0.8692;0.9240;2.1483
Rivers_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.9876;0.8595;0.9191;2.2883
Rivers_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9936;0.7740;0.8702;3.8996
Rivers_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.9955;0.6707;0.8015;5.5195
Rivers_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;0.9969;0.5707;0.7259;7.2151
Rivers_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;0.9970;0.4953;0.6618;8.7664
Rivers_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;0.9981;0.4035;0.5747;10.2707
Rivers_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;0.9976;0.3055;0.4678;11.7949
Rivers_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;0.9988;0.2087;0.3453;13.1487
Rivers_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;1.0000;0.1092;0.1970;14.4071
