Parametros;Precisao;Revocacao;F1-Score;Tempo
Painting_DistilBERTML_1888_5664_OCSVM_RBF_0,0001_scale;0.9796;0.9264;0.9522;0.7314
Painting_DistilBERTML_1888_5664_OCSVM_RBF_0,0005_scale;0.9762;0.9327;0.9540;0.9049
Painting_DistilBERTML_1888_5664_OCSVM_RBF_0,001_scale;0.9762;0.9333;0.9542;0.9490
Painting_DistilBERTML_1888_5664_OCSVM_RBF_0,005_scale;0.9762;0.9335;0.9544;0.9968
Painting_DistilBERTML_1888_5664_OCSVM_RBF_0,01_scale;0.9762;0.9335;0.9544;1.0200
Painting_DistilBERTML_1888_5664_OCSVM_RBF_0,02_scale;0.9762;0.9327;0.9540;1.0485
Painting_DistilBERTML_1888_5664_OCSVM_RBF_0,03_scale;0.9774;0.9298;0.9530;1.1391
Painting_DistilBERTML_1888_5664_OCSVM_RBF_0,04_scale;0.9806;0.9256;0.9523;1.2263
Painting_DistilBERTML_1888_5664_OCSVM_RBF_0,05_scale;0.9833;0.9176;0.9493;1.3250
Painting_DistilBERTML_1888_5664_OCSVM_RBF_0,06_scale;0.9848;0.9089;0.9453;1.4636
Painting_DistilBERTML_1888_5664_OCSVM_RBF_0,07_scale;0.9875;0.9012;0.9424;1.5422
Painting_DistilBERTML_1888_5664_OCSVM_RBF_0,08_scale;0.9891;0.8914;0.9377;1.7019
Painting_DistilBERTML_1888_5664_OCSVM_RBF_0,09_scale;0.9911;0.8822;0.9334;1.9003
Painting_DistilBERTML_1888_5664_OCSVM_RBF_0,1_scale;0.9918;0.8700;0.9269;2.0119
Painting_DistilBERTML_1888_5664_OCSVM_RBF_0,2_scale;0.9966;0.7778;0.8737;3.5839
Painting_DistilBERTML_1888_5664_OCSVM_RBF_0,3_scale;0.9985;0.6880;0.8147;5.0848
Painting_DistilBERTML_1888_5664_OCSVM_RBF_0,4_scale;0.9991;0.5824;0.7358;6.5303
Painting_DistilBERTML_1888_5664_OCSVM_RBF_0,5_scale;0.9995;0.4836;0.6518;7.9600
Painting_DistilBERTML_1888_5664_OCSVM_RBF_0,6_scale;0.9993;0.3877;0.5587;9.3338
Painting_DistilBERTML_1888_5664_OCSVM_RBF_0,7_scale;0.9991;0.2850;0.4434;10.5453
Painting_DistilBERTML_1888_5664_OCSVM_RBF_0,8_scale;1.0000;0.1785;0.3029;11.7851
Painting_DistilBERTML_1888_5664_OCSVM_RBF_0,9_scale;1.0000;0.0752;0.1399;12.9428
