Parametros;Precisao;Revocacao;F1-Score;Tempo
Television_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.9661;0.8772;0.9195;0.7804
Television_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.9655;0.8885;0.9254;1.0696
Television_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.9655;0.8888;0.9255;1.1196
Television_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.9656;0.8902;0.9264;1.1754
Television_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.9655;0.8888;0.9255;1.1984
Television_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.9655;0.8890;0.9257;1.2494
Television_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.9659;0.8852;0.9238;1.3188
Television_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.9668;0.8802;0.9215;1.4029
Television_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.9676;0.8735;0.9181;1.5209
Television_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.9678;0.8652;0.9137;1.6508
Television_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.9677;0.8550;0.9079;1.8131
Television_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.9696;0.8450;0.9030;1.9460
Television_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.9706;0.8330;0.8965;2.1261
Television_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.9725;0.8230;0.8915;2.3015
Television_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9822;0.7298;0.8373;3.8990
Television_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.9874;0.6280;0.7677;5.6065
Television_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;0.9889;0.5550;0.7110;7.2600
Television_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;0.9903;0.4873;0.6532;8.8000
Television_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;0.9925;0.3955;0.5656;10.3282
Television_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;0.9942;0.3003;0.4612;11.8521
Television_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;0.9962;0.1968;0.3286;13.1325
Television_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;0.9978;0.1158;0.2074;14.4812
