Parametros;Precisao;Revocacao;F1-Score;Tempo
Imports_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.9780;0.8992;0.9370;0.6979
Imports_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.9777;0.9083;0.9417;0.9220
Imports_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.9777;0.9080;0.9415;0.9354
Imports_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.9777;0.9087;0.9420;0.9799
Imports_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.9777;0.9087;0.9420;1.0052
Imports_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.9782;0.9075;0.9415;1.0534
Imports_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.9804;0.8998;0.9383;1.1687
Imports_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.9831;0.8895;0.9340;1.3322
Imports_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.9835;0.8788;0.9282;1.5181
Imports_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.9856;0.8722;0.9255;1.6586
Imports_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.9866;0.8658;0.9222;1.8293
Imports_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.9868;0.8568;0.9172;1.9240
Imports_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.9867;0.8502;0.9134;2.0795
Imports_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.9865;0.8407;0.9078;2.2637
Imports_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9915;0.7017;0.8218;3.8768
Imports_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.9927;0.5817;0.7336;5.5756
Imports_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;0.9934;0.4865;0.6531;7.2183
Imports_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;0.9930;0.3922;0.5624;8.7939
Imports_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;0.9944;0.3115;0.4744;10.3333
Imports_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;0.9967;0.2243;0.3661;11.7877
Imports_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;0.9967;0.1490;0.2592;13.7100
Imports_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;0.9966;0.0727;0.1356;14.4445
