Parametros;Precisao;Revocacao;F1-Score;Tempo
Pandemic_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.9108;0.9012;0.9060;0.7068
Pandemic_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.9093;0.9045;0.9069;0.8048
Pandemic_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.9090;0.9042;0.9066;0.8062
Pandemic_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.9088;0.9040;0.9064;0.8365
Pandemic_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.9087;0.9038;0.9062;0.8580
Pandemic_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.9098;0.9032;0.9065;0.8793
Pandemic_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.9181;0.8945;0.9062;1.0038
Pandemic_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.9274;0.8852;0.9059;1.1556
Pandemic_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.9341;0.8675;0.8995;1.2416
Pandemic_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.9401;0.8515;0.8936;1.4391
Pandemic_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.9481;0.8350;0.8879;1.6060
Pandemic_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.9538;0.8103;0.8762;1.8180
Pandemic_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.9578;0.7953;0.8690;2.0008
Pandemic_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.9613;0.7768;0.8592;2.1262
Pandemic_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9831;0.6398;0.7751;3.8201
Pandemic_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.9861;0.4960;0.6600;5.3971
Pandemic_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;0.9903;0.3840;0.5534;7.0542
Pandemic_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;0.9931;0.2893;0.4480;8.6981
Pandemic_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;0.9950;0.1978;0.3299;10.2790
Pandemic_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;1.0000;0.1010;0.1835;11.8524
Pandemic_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;1.0000;0.0447;0.0857;13.1874
Pandemic_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;1.0000;0.0067;0.0134;14.4806
