Parametros;Precisao;Revocacao;F1-Score;Tempo
Management_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.8966;0.8995;0.8980;0.8999
Management_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.8901;0.9110;0.9004;1.2736
Management_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.8899;0.9110;0.9003;1.3287
Management_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.8899;0.9113;0.9004;1.3679
Management_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.8899;0.9113;0.9004;1.3844
Management_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.8901;0.9110;0.9004;1.4131
Management_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.8930;0.9097;0.9013;1.4704
Management_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.8967;0.9052;0.9010;1.5386
Management_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.8996;0.9025;0.9010;1.6485
Management_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.9029;0.8975;0.9002;1.7654
Management_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.9046;0.8912;0.8979;1.8845
Management_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.9089;0.8850;0.8968;2.0359
Management_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.9135;0.8770;0.8949;2.1815
Management_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.9192;0.8700;0.8939;2.3682
Management_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9589;0.7873;0.8646;3.9929
Management_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.9758;0.6953;0.8120;5.6084
Management_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;0.9864;0.6000;0.7462;7.1628
Management_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;0.9932;0.5108;0.6746;8.7493
Management_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;0.9963;0.4047;0.5756;10.1923
Management_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;0.9992;0.3182;0.4827;11.6981
Management_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;1.0000;0.2090;0.3457;13.1433
Management_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;1.0000;0.1052;0.1905;14.4795
