Parametros;Precisao;Revocacao;F1-Score;Tempo
Environment_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.9368;0.8968;0.9163;0.8831
Environment_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.9305;0.9097;0.9200;1.2066
Environment_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.9307;0.9163;0.9234;1.2938
Environment_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.9307;0.9173;0.9239;1.3863
Environment_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.9307;0.9160;0.9233;1.3966
Environment_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.9307;0.9173;0.9239;1.4334
Environment_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.9306;0.9115;0.9209;1.4959
Environment_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.9336;0.9067;0.9200;1.6093
Environment_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.9370;0.9032;0.9198;1.7649
Environment_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.9389;0.8948;0.9163;1.8977
Environment_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.9428;0.8905;0.9159;2.0506
Environment_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.9457;0.8800;0.9117;2.1554
Environment_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.9469;0.8740;0.9090;2.3020
Environment_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.9494;0.8670;0.9063;2.5040
Environment_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9665;0.7635;0.8531;3.9979
Environment_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.9786;0.6637;0.7910;5.6393
Environment_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;0.9856;0.5665;0.7195;7.2634
Environment_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;0.9901;0.4755;0.6425;8.8417
Environment_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;0.9948;0.3820;0.5520;10.3405
Environment_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;0.9948;0.2880;0.4467;11.7772
Environment_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;0.9972;0.1755;0.2985;13.1295
Environment_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;0.9967;0.0762;0.1417;14.4660
