Parametros;Precisao;Revocacao;F1-Score;Tempo
Consumers_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.9372;0.9257;0.9315;0.7539
Consumers_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.9341;0.9350;0.9345;1.0321
Consumers_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.9334;0.9355;0.9344;1.0947
Consumers_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.9334;0.9353;0.9343;1.1932
Consumers_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.9334;0.9357;0.9346;1.2031
Consumers_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.9355;0.9347;0.9351;1.2270
Consumers_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.9390;0.9320;0.9355;1.2754
Consumers_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.9470;0.9245;0.9356;1.4150
Consumers_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.9511;0.9185;0.9345;1.5361
Consumers_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.9542;0.9125;0.9329;1.7075
Consumers_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.9595;0.9065;0.9323;1.8694
Consumers_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.9625;0.8992;0.9298;2.0278
Consumers_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.9659;0.8925;0.9278;2.1515
Consumers_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.9675;0.8855;0.9247;2.2672
Consumers_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9802;0.7930;0.8767;4.0324
Consumers_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.9883;0.6993;0.8190;5.6149
Consumers_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;0.9919;0.6090;0.7546;7.2461
Consumers_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;0.9952;0.5152;0.6790;8.8221
Consumers_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;0.9964;0.4208;0.5917;10.3677
Consumers_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;0.9969;0.3227;0.4876;11.7385
Consumers_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;0.9954;0.2142;0.3526;13.1392
Consumers_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;1.0000;0.1037;0.1880;14.5018
