Parametros;Precisao;Revocacao;F1-Score;Tempo
Language_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.9595;0.9010;0.9293;0.8361
Language_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.9570;0.9127;0.9344;1.1622
Language_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.9570;0.9127;0.9344;1.2194
Language_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.9570;0.9133;0.9346;1.2925
Language_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.9570;0.9130;0.9345;1.3134
Language_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.9593;0.9125;0.9353;1.3624
Language_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.9636;0.9073;0.9346;1.3990
Language_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.9655;0.9020;0.9327;1.4668
Language_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.9684;0.8950;0.9302;1.6090
Language_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.9721;0.8870;0.9276;1.7529
Language_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.9732;0.8802;0.9244;1.8972
Language_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.9751;0.8730;0.9213;2.0252
Language_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.9754;0.8632;0.9159;2.2328
Language_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.9766;0.8570;0.9129;2.3716
Language_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9823;0.7635;0.8592;3.9388
Language_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.9876;0.6587;0.7903;5.6759
Language_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;0.9891;0.5685;0.7220;7.2290
Language_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;0.9910;0.4677;0.6355;8.7688
Language_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;0.9932;0.3653;0.5341;10.3283
Language_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;0.9943;0.2607;0.4132;11.8175
Language_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;0.9985;0.1643;0.2821;13.1759
Language_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;0.9966;0.0727;0.1356;14.4794
