Parametros;Precisao;Revocacao;F1-Score;Tempo
Surveillance_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.9153;0.9243;0.9198;0.7778
Surveillance_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.9099;0.9337;0.9217;1.0267
Surveillance_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.9099;0.9345;0.9221;1.1015
Surveillance_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.9100;0.9347;0.9222;1.1421
Surveillance_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.9099;0.9345;0.9221;1.1722
Surveillance_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.9099;0.9343;0.9219;1.2034
Surveillance_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.9107;0.9303;0.9204;1.2527
Surveillance_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.9190;0.9215;0.9202;1.3627
Surveillance_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.9249;0.9143;0.9195;1.5498
Surveillance_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.9296;0.9105;0.9199;1.7100
Surveillance_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.9329;0.9040;0.9182;1.8649
Surveillance_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.9351;0.8975;0.9159;1.9986
Surveillance_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.9373;0.8892;0.9126;2.1369
Surveillance_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.9390;0.8810;0.9091;2.2995
Surveillance_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9604;0.7885;0.8660;3.9657
Surveillance_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.9749;0.6997;0.8147;5.5699
Surveillance_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;0.9846;0.6060;0.7502;7.1729
Surveillance_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;0.9893;0.5100;0.6730;8.7468
Surveillance_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;0.9915;0.4075;0.5776;10.2588
Surveillance_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;0.9927;0.3048;0.4663;11.7156
Surveillance_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;0.9962;0.1950;0.3262;13.1282
Surveillance_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;0.9948;0.0960;0.1751;14.4725
