Parametros;Precisao;Revocacao;F1-Score;Tempo
Immigration_DistilBERTML_2000_6000_OCSVM_RBF_0,0001_scale;0.9935;0.9227;0.9568;0.7434
Immigration_DistilBERTML_2000_6000_OCSVM_RBF_0,0005_scale;0.9933;0.9293;0.9602;0.9492
Immigration_DistilBERTML_2000_6000_OCSVM_RBF_0,001_scale;0.9933;0.9295;0.9604;0.9807
Immigration_DistilBERTML_2000_6000_OCSVM_RBF_0,005_scale;0.9933;0.9295;0.9604;1.0009
Immigration_DistilBERTML_2000_6000_OCSVM_RBF_0,01_scale;0.9933;0.9295;0.9604;1.0215
Immigration_DistilBERTML_2000_6000_OCSVM_RBF_0,02_scale;0.9936;0.9290;0.9602;1.0653
Immigration_DistilBERTML_2000_6000_OCSVM_RBF_0,03_scale;0.9936;0.9255;0.9583;1.1685
Immigration_DistilBERTML_2000_6000_OCSVM_RBF_0,04_scale;0.9935;0.9213;0.9560;1.2790
Immigration_DistilBERTML_2000_6000_OCSVM_RBF_0,05_scale;0.9943;0.9163;0.9537;1.4166
Immigration_DistilBERTML_2000_6000_OCSVM_RBF_0,06_scale;0.9951;0.9077;0.9494;1.5252
Immigration_DistilBERTML_2000_6000_OCSVM_RBF_0,07_scale;0.9958;0.8982;0.9445;1.6587
Immigration_DistilBERTML_2000_6000_OCSVM_RBF_0,08_scale;0.9964;0.8918;0.9412;1.8217
Immigration_DistilBERTML_2000_6000_OCSVM_RBF_0,09_scale;0.9969;0.8810;0.9354;2.0453
Immigration_DistilBERTML_2000_6000_OCSVM_RBF_0,1_scale;0.9969;0.8738;0.9313;2.1691
Immigration_DistilBERTML_2000_6000_OCSVM_RBF_0,2_scale;0.9971;0.7638;0.8649;3.9050
Immigration_DistilBERTML_2000_6000_OCSVM_RBF_0,3_scale;0.9974;0.6673;0.7996;5.5809
Immigration_DistilBERTML_2000_6000_OCSVM_RBF_0,4_scale;0.9974;0.5845;0.7371;7.1896
Immigration_DistilBERTML_2000_6000_OCSVM_RBF_0,5_scale;0.9975;0.4945;0.6612;8.7780
Immigration_DistilBERTML_2000_6000_OCSVM_RBF_0,6_scale;0.9975;0.4042;0.5753;10.2760
Immigration_DistilBERTML_2000_6000_OCSVM_RBF_0,7_scale;0.9984;0.3145;0.4783;11.7242
Immigration_DistilBERTML_2000_6000_OCSVM_RBF_0,8_scale;0.9989;0.2180;0.3579;13.1639
Immigration_DistilBERTML_2000_6000_OCSVM_RBF_0,9_scale;1.0000;0.1087;0.1962;14.4659
